"","date","AAPL","AMZN","FB","GOOGL","MSFT"
"736",2015-12-02,-0.00907450304947568,-0.00450160232683555,-0.00985047587151242,-0.00760742657982348,-0.000181191576440223
"737",2015-12-03,-0.00933156162403209,-0.0145429081455847,-0.0160611960432502,-0.0124835411461157,-0.0184630950215135
"738",2015-12-04,0.0327059658996355,0.0095453150686672,0.017097709681397,0.0142304826225263,0.0310622978765661
"739",2015-12-07,-0.00632081299962498,-0.00418631632266314,-0.00538269392834216,-0.00801451519890534,-0.00179004061105432
"740",2015-12-08,-0.000422905827549555,0.0111346496308008,0.00829799201900274,0.00277757859525045,-0.000358583951507078
"741",2015-12-09,-0.0223229799165713,-0.0186874556398426,-0.0179075327358226,-0.016375613186088,-0.0146251334165657
"742",2015-12-10,0.00474580448707386,-0.00372233481755693,0.00780881994496524,-0.00329702983703384,0.00526083866693908
"743",2015-12-11,-0.0260753401410918,-0.0340462720160594,-0.0318037307048427,-0.0127380073935963,-0.022135783204346
"744",2015-12-14,-0.00620402568793268,0.0273655414323871,0.02456841741257,0.0160219101361986,0.0197809681591924
"745",2015-12-15,-0.0178502331913993,0.00110902294858403,-0.00105158459400908,-0.00321805442719054,0.00108752376693442
"746",2015-12-16,0.00766339973176313,0.0256756852944365,0.0211988439785798,0.0214756924963728,0.0167074020169529
"747",2015-12-17,-0.0214241320084579,-0.00760538392453186,-0.00535187413895054,-0.00874284200584269,-0.00769037316466925
"748",2015-12-18,-0.0274423184698508,-0.00975443392308964,-0.0207369742165373,-0.0170046818362325,-0.0285916027964689
"749",2015-12-21,0.012186118639967,0.000556948786516132,0.0069919925385836,0.00520544396011453,0.012849152655981
"750",2015-12-22,-0.00093212034596058,-0.00204869686643442,0.00703831137882764,0.0082857895901044,0.00943885149529096
"751",2015-12-23,0.0127873875214488,0.000829013101068957,-0.00837546538905919,0.00179730321951235,0.00845561343711049
"752",2015-12-24,-0.00535452056399562,-0.00137209349430862,0.00372049092323467,-0.00348028237442351,-0.00269070870888319
"753",2015-12-28,-0.0112637365105295,0.0185507963162306,0.00862771896467928,0.0211882801530321,0.00501716280489828
"754",2015-12-29,0.0178144767457442,0.0274197290639461,0.0124773135926542,0.0148715238070459,0.0106666689851408
"755",2015-12-30,-0.0131446657898387,-0.00708581758981269,-0.00974338779238314,-0.00462050482675882,-0.00425314374055046
"756",2015-12-31,-0.0193816332280089,-0.0193125094266031,-0.0147953852456201,-0.0156732146072937,-0.0148494068389836
"757",2016-01-04,0.000854788778325202,-0.0592764219388109,-0.023589676040101,-0.024158068212466,-0.0123325192555324
"758",2016-01-05,-0.0253786544653023,-0.00503630659034475,0.00497685330798166,0.00274828336247263,0.00455177413618985
"759",2016-01-06,-0.0197635823608092,-0.00180025000169422,0.0023334769492895,-0.00289311766762267,-0.0183323623689356
"760",2016-01-07,-0.043121147466735,-0.0398411883951073,-0.0502868950410467,-0.0244358626058256,-0.0354020062504852
"761",2016-01-08,0.00527357743264405,-0.00146505595357715,-0.0060435113521283,-0.0137103290813776,0.00306239289523503
"762",2016-01-11,0.0160626913465045,0.0174565005491733,0.00184767037069348,0.00295090861480163,-0.000573623799024269
"763",2016-01-12,0.0144090929593905,0.000242831592191988,0.0188953300757254,0.0165993215062731,0.00913609103209768
"764",2016-01-13,-0.0260466131497919,-0.0601665418506537,-0.040352488688235,-0.0351867052281009,-0.0218357644265219
"765",2016-01-14,0.0216349785916295,0.0190504684847591,0.0302381112765341,0.016293032613945,0.0280686746009692
"766",2016-01-15,-0.0243081213798597,-0.0392423108232716,-0.0351748472372668,-0.0289919949536695,-0.0407356529283487
"767",2016-01-19,-0.00485064090794944,0.00751316081351471,0.00304895358338318,0.0120177820515761,-0.00846877716014677
"768",2016-01-20,0.00134393031054885,-0.00472840139420796,-0.00959876575099445,-0.000723434263451154,0.00453867089790816
"769",2016-01-21,-0.00507539379136029,0.00566800998878281,-0.00201574518398676,0.0112232243099955,-0.00612244042919564
"770",2016-01-22,0.0518021437031289,0.036473198589084,0.0393595612619329,0.0255290761462748,0.0352278896104213
"771",2016-01-25,-0.019715897093249,0.000251526094198207,-0.00954098010521369,-0.0160103304437176,-0.00960797674611126
"772",2016-01-26,0.00551555143821907,0.00788123915414524,0.00339587672260834,0.000231677586888447,0.00731051645271744
"773",2016-01-27,-0.0679645530304774,-0.0302235132917875,-0.0301394011275511,-0.0223383907886393,-0.0183774641094271
"774",2016-01-28,0.00714618835851629,0.0853886822479042,0.144285994647389,0.0419194876830785,0.0162667370532676
"775",2016-01-29,0.0339582601460349,-0.0791511705479912,0.0280155499328431,0.0172891907138246,0.0565713359509792
"776",2016-02-01,-0.0093925866715917,-0.0209852718983675,0.0253422894600772,0.0122968993651023,-0.00692168423800705
"777",2016-02-02,-0.0204291176152488,-0.0403104021101168,-0.00417932699114045,0.0130698306196686,-0.0317544843371175
"778",2016-02-03,0.0195991091504994,-0.0388352933431218,-0.0168943655217884,-0.0412136670900017,-0.0159761425006792
"779",2016-02-04,0.00800310387596271,0.00972528425818294,-0.0197157026881637,-0.0261605357457286,-0.00307201341147686
"780",2016-02-05,-0.0270713816524968,-0.0657600764673632,-0.0598612513741299,-0.0366482657590204,-0.0360258026806154
"781",2016-02-08,0.0104748211882052,-0.0283387450816454,-0.0423966938797951,0.000568161565413809,-0.0150654993794686
"782",2016-02-09,-0.000210600718690695,-0.0124309689431806,-0.00210747229335216,-0.00446911889129715,-0.0026342654596728
"783",2016-02-10,-0.00760874799039321,0.0172951796389583,0.0145609333646387,0.00828199953166029,0.00868788176584673
"784",2016-02-11,-0.00606490049560029,0.0268345494359351,0.00896959324966087,-0.000693444050292604,-0.000402507787751056
"785",2016-02-12,0.00309026833095784,0.00644968111616771,0.00098075720942802,0.000750086714807514,0.0161697758392545
"786",2016-02-16,0.0278043383531743,0.0272731594252034,-0.00392890196100736,0.0150929834289281,0.0187696774847945
"787",2016-02-17,0.0151986322702811,0.0246411265515696,0.0347213064471578,0.0197714184427641,0.0256993763783453
"788",2016-02-18,-0.0191384687311348,-0.0171847798186944,-0.0165815465050026,-0.0199525911398214,-0.00439738080633036
"789",2016-02-19,-0.00228814705415201,0.0186815958137794,0.0105749783290012,0.0063905623302549,-0.0071148909516451
"790",2016-02-22,0.0087082224239721,0.0449636693465768,0.0244663783932709,0.00956483921629195,0.0158903182162632
"791",2016-02-23,-0.0228647756607818,-0.0117940275949096,-0.0159913573837127,-0.0162621091065761,-0.0283174621510914
"792",2016-02-24,0.0147810633041771,0.0019873464415024,0.0133749570994174,0.00502027350630943,0.00351084533281236
"793",2016-02-25,0.00684444454485391,0.0020015441332601,0.0110724835956013,0.0113378559557395,0.0143054626595918
"794",2016-02-26,0.00154907338175429,0.000144015561969903,-0.00138897194781993,-0.00585980859211449,-0.015474508693412
"795",2016-02-29,-0.00227269407204503,-0.00489273826425956,-0.00930932080211031,-0.010595924933405,-0.00822060468454566
"796",2016-03-01,0.0389462096887612,0.0468818537919674,0.0267617892855827,0.0341957173994298,0.0328659572011181
"797",2016-03-02,0.00218598811429326,0.00201862307062626,0.00118302786491363,-0.00363109509368903,0.00701226561165725
"798",2016-03-03,0.00741666093009149,-0.00469903597974544,-0.00337079535386504,-0.0107269247804071,-0.011396317877581
"799",2016-03-04,0.014767124969063,-0.00407759340958668,-0.01091906976006,-0.00187446576918937,-0.00613146597390337
"800",2016-03-07,-0.0111284215258305,-0.0216892115845325,-0.0248471214831199,-0.0241449595670329,-0.0194067585420426
"801",2016-03-08,-0.00828004395588045,-0.00452332437319897,0.00188979548980946,0.00102366360526519,0.0120764831842806
"802",2016-03-09,0.000890336388402678,-0.00141112436838201,0.0148053864916523,0.0165124521042605,0.022778485649539
"803",2016-03-10,0.000494435480344901,-0.000965626000248715,-0.00176885954263387,0.00927572918507446,-0.0150636789839379
"804",2016-03-11,0.0107162219777346,0.0189276606131835,0.0192873044910039,0.0171969955801902,0.0194067774956638
"805",2016-03-14,0.00253941769588319,0.00657933407282566,0.00437752631039629,0.00718344221583541,0.00188251034543951
"806",2016-03-15,0.0198943613702938,0.00634573875083713,0.00707292584612538,0.000439785190635346,0.00786807948689551
"807",2016-03-16,0.0132037782618133,-0.00477725878717042,0.0135519418752418,0.00900575481215146,0.0140822623138285
"808",2016-03-17,-0.00160570559369474,-0.0261634168555032,-0.0103943858403342,0.00147772222618172,0.00568752912466207
"809",2016-03-18,0.00113359069687581,-0.0132432928656304,0.00386569467412024,-0.00405579177303012,-0.0216374536427294
"810",2016-03-21,-9.43731745581753e-05,0.0034355548052197,0.00358263714107053,0.00889585950474426,0.0068933607022789
"811",2016-03-22,0.00761909497035456,0.0116649748552718,0.00356985656731587,-0.00277226717129762,0.00389145789288967
"812",2016-03-23,-0.00554396461160918,0.0161935122623044,0.00258019626849885,-0.00328146527411377,-0.00185106664722565
"813",2016-03-24,-0.00434374190059676,0.0231144039364754,0.00452150237004675,-0.00359689749741576,0.00443704401097748
"814",2016-03-28,-0.00455271136061633,-0.00529750810010788,0.00564523847180264,-0.00206879889990661,-0.0124365691644142
"815",2016-03-29,0.023395553163021,0.0238396442250193,0.0213208876008941,0.0166015327504152,0.0216175445468603
"816",2016-03-30,0.0173084205274532,0.00810036218708337,-0.0124763533534687,0.0031938027747036,0.00619548058999195
"817",2016-03-31,-0.00521612563816478,-0.00847083798079456,-0.00524475864059116,-0.00710538610018621,0.00326422095055301
"818",2016-04-01,0.00913322439146427,0.00815342470257161,0.0170320421904501,0.00883483691369768,0.00613748357445631
"819",2016-04-04,0.0102212848793648,-0.00891176922557887,-0.030709687522435,-0.00592915173375029,-0.00252253112564087
"820",2016-04-05,-0.0118589791319245,-0.0119560612883875,-0.00293635477366764,-0.00859758656742146,-0.0158199803354777
"821",2016-04-06,0.0104179794891227,0.0268316605965156,0.0131900996084366,0.0124457927736132,0.0102113881619596
"822",2016-04-07,-0.0220509311605119,-0.0178470336962308,-0.00061579065606134,-0.0104045749659809,-0.0120458943158185
"823",2016-04-08,0.00110506843649289,0.00534554881638057,-0.0268442752568681,-0.000855525574913397,-0.000734841037139791
"824",2016-04-11,0.00330751543533439,0.0022343285560951,-0.014935156378488,-0.00254447117180337,-0.00202334320919158
"825",2016-04-12,0.0129411188622773,0.0120758537676739,0.014754393404024,0.008910246571588,0.0062408299687992
"826",2016-04-13,0.0143834982951475,0.0191305009006315,-0.000904477256336229,0.00988136913959164,0.0127272871218347
"827",2016-04-14,0.000535350040657657,0.0095988709631482,0.00298165120812176,0.00449821998954724,0.000180712616685815
"828",2016-04-15,-0.0202754948423175,0.00824623638748857,-0.010885421592896,0.00592777175437908,0.00522482260936673
"829",2016-04-18,-0.0218110740859956,0.0150013296003231,0.00736064039068802,0.00979798743939532,0.0144503269207369
"830",2016-04-19,-0.00531726940410035,-0.0117950340333776,0.0165219167854456,-0.0146172738753443,-0.00124061749070491
"831",2016-04-20,0.00205567024184885,0.0080736520903323,0.00115702029354027,-0.00171485696669207,-0.0142884309244797
"832",2016-04-21,-0.0108869985253256,-0.00314874589182909,0.00903224063078254,0.0065341434026409,0.00341205097441198
"833",2016-04-22,-0.00274043134716253,-0.0167802578965512,-0.0257157384846482,-0.0556617696649019,-0.0744114423979841
"834",2016-04-25,-0.00569364287187888,0.00914422341084989,-0.0041693163663047,0.00600010161549069,0.00635296259493241
"835",2016-04-26,-0.00697140664300759,-0.0149953044255026,-0.0122453874099464,-0.022950389026631,-0.0129408440108539
"836",2016-04-27,-0.0646214751969723,-0.0168543740423897,0.00119455102100648,-0.00540489549224597,-0.00976763087073874
"837",2016-04-28,-0.031043230024452,-0.00756270427879851,0.0695254121905159,-0.0229940643780829,-0.0206274527528922
"838",2016-04-29,-0.0115610569583221,0.0913610254927607,0.00725536861889849,0.00399169212906164,-0.000601497893707572
"839",2016-05-02,-0.00106721487513341,0.0361200894305621,0.00838453348617481,0.009182394564927,0.0147297455786147
"840",2016-05-03,0.0163120623136846,-0.0184926263649473,-0.0096610920929893,-0.00839161701971946,-0.0165359793707934
"841",2016-05-04,-0.0104557567539751,-0.000625803525512224,0.00535054149501461,0.00412730881664498,0.00180623379217863
"842",2016-05-05,-0.00406708936863647,-0.0177599936370575,-0.00211981259046419,0.00468421556628885,0.00140272373050493
"843",2016-05-06,-0.00559258939230273,0.0222958052851269,0.0141595288423198,0.0145429934541466,0.00897048990025819
"844",2016-05-09,0.000754473078657169,0.00856914152282637,-0.00209441708688449,0.0054321591938764,-0.00637065571879301
"845",2016-05-10,0.00676660299453047,0.0337313865547994,0.0105115008937342,0.0139599544980164,0.018795652745108
"846",2016-05-11,-0.00978871910191968,0.0143474509326821,-0.00816605664660438,-0.0120143452483965,0.000587859348854701
"847",2016-05-12,-0.0237364052932502,0.00656814050894163,0.00633865352228887,-0.00340045165729764,0.0089703678164369
"848",2016-05-13,0.00199051911378147,-0.0112197978247643,-0.00391521184768406,-0.00446003898036631,-0.00838276930321073
"849",2016-05-16,0.0364466154495823,0.00104181403349421,-0.00956062313512161,0.00751822414001157,0.0145760251380708
"850",2016-05-17,-0.00416291591558954,-0.0218937896208992,-0.0111856095695897,-0.0139403233309741,-0.0188279432489165
"851",2016-05-18,0.0113800280561086,0.00313055564694461,0.00255322691894776,0.00220535463324963,0.00592185685792883
"852",2016-05-19,-0.00381441564665423,0.00153299595983036,-0.00716546612716353,-0.0090044111279201,-0.00969060080411415
"853",2016-05-20,0.0107697907252339,0.00610849953477431,0.00461223920821583,0.00890741426949856,0.00594415060375629
"854",2016-05-23,0.0126274341378992,-0.0086456728763255,-0.0118293596624671,-0.0061989717768401,-0.0117236387718381
"855",2016-05-24,0.0151292548914033,0.0106357573995078,0.014807443186169,0.0217622134438867,0.0307049736447922
"856",2016-05-25,0.0174165393721966,0.00587586418223817,0.00161298904385185,0.00689261595472614,0.0102207620091927
"857",2016-05-26,0.00789866414272657,0.00921833493452489,0.0133133243778822,-0.00158638572768801,-0.00442276552946243
"858",2016-05-27,-0.000597701992670275,-0.00374170365312403,-0.000753644588768525,0.0143751449462797,0.00825280705540148
"859",2016-05-31,-0.00489478047581567,0.0147037738737753,-0.00478609597407005,0.00167062091058356,0.0129133301983254
"860",2016-06-01,-0.0141190065097608,-0.0046455587127799,-0.000252527467807607,-0.000520872777630993,-0.00283451852822987
"861",2016-06-02,-0.0075438703592256,0.0121575160790964,0.00126205057036555,-0.00561389251421321,-0.0070252318098766
"862",2016-06-03,0.00204441954357828,-0.00371447559306594,-0.00387531233153081,-0.0113640362377808,-0.013235402424587
"863",2016-06-06,0.00722458043327497,0.00163881688769936,0.00269746431204201,-0.00791314305343857,0.00654386018574715
"864",2016-06-07,0.00404746516029358,-0.00412279371103018,-0.0087085647554037,0.001409888311261,-0.00057577199629593
"865",2016-06-08,-0.000909279212070486,0.00399899178801758,0.00533557901262396,0.016065210088443,-0.00115251888714507
"866",2016-06-09,0.00715044050323691,0.00138900650530766,0.00143489370179526,-0.000551984929578856,-0.00810350344528827
"867",2016-06-10,-0.00826272809917553,-0.0134760209493282,-0.0164983331600956,-0.0126449535194036,-0.00271567370203892
"868",2016-06-13,-0.015191415779056,-0.00372603866721534,-0.0231610821542288,-0.00178830682883373,-0.0263744129714673
"869",2016-06-14,0.00123215230023255,0.00566036346474298,0.00865054111562181,0.00187013492947422,-0.0062017017456178
"870",2016-06-15,-0.00328885362801102,-0.00703144447701184,-0.00296248365134616,-0.00144666200379363,-0.00281353590944478
"871",2016-06-16,0.00421209756747221,0.00453984304255862,-0.00183413303307293,-0.0109034092043071,0.0139890539523159
"872",2016-06-17,-0.0230208123353117,-0.0156193846170841,-0.0120488861378367,-0.0280032298929778,-0.00517309196646169
"873",2016-06-20,-0.00241549968325873,0.0107294677102669,0.00309206483381154,0.00266595684399803,-0.00119751641706314
"874",2016-06-21,0.0084811651409223,0.00253176663700754,0.0088693797672744,0.00388690319194686,0.0221220011076618
"875",2016-06-22,-0.00376029128633719,-0.00731909867351041,-0.00411751423154611,0.00224041524916224,-0.00391443907820765
"876",2016-06-23,0.00573945695259238,0.0160263098091377,0.0102188580352994,0.00617401894539232,0.0178817596608268
"877",2016-06-24,-0.0284978506022967,-0.0325424121566151,-0.0264146361894132,-0.0423899170238818,-0.0408942313496273
"878",2016-06-27,-0.0146683715678673,-0.0109328969779171,-0.0281402957075158,-0.00594289689099296,-0.0284977901470807
"879",2016-06-28,0.0167004889153472,0.0237128361940731,0.0336567702607545,0.0147481466722473,0.0206402797351819
"880",2016-06-29,0.00861741383132287,0.0107478314149447,0.0128716137807358,0.00566915863045663,0.0220053170338065
"881",2016-06-30,0.0126317425348111,2.79747354103767e-05,0.00105056040501207,0.0119253684143484,0.0123883553308031
"882",2016-07-01,0.00302886624495063,0.0139598438288794,-0.000787823383909667,0.00950645994513842,-0.000195431678806272
"883",2016-07-05,-0.00942984629549587,0.00332923177759616,8.75257239820667e-05,-0.00757523718459956,0.000195431678806288
"884",2016-07-06,0.00566869155835195,0.0129768408601036,0.0216552426333619,0.00577138806572684,0.00409564276509195
"885",2016-07-07,0.00428267882202903,-0.00141092428084495,-0.00731027997088709,-0.00241480812280722,0
"886",2016-07-08,0.00768355000489177,0.01246658837625,0.0119268651689854,0.0147647923206015,0.0177472891043235
"887",2016-07-11,0.00309819774386472,0.0106297133234765,0.0053592489065794,0.0130384035517005,0.00552978039446372
"888",2016-07-12,0.00452676519099678,-0.00741687007858788,0.000508880411632088,0.00727544696194093,0.0117202648680722
"889",2016-07-13,-0.00566187355367202,-0.00748577037923547,-0.00979941380959733,-0.00414508219501914,0.00562207010005996
"890",2016-07-14,0.0196267415441688,-0.00192743565815454,0.0043576947670084,0.00862640223005322,0.0042892340467702
"891",2016-07-15,-0.000101227204428423,-0.00780154832620715,-0.00367286337575078,-0.00023104463218073,-0.00074454661684181
"892",2016-07-18,0.0105735545209392,0.000856270136988477,0.0212512925553503,0.0236035309853071,0.00482995157370655
"893",2016-07-19,0.000400590079208653,0.00525740015322049,0.0103342696474487,0.000278719779438252,-0.0162544455186359
"894",2016-07-20,0.000900815640387777,0.00776752317350039,0.0108028676477986,0.00485941813095383,0.0517546232593526
"895",2016-07-21,-0.00531621064658809,-0.00173134027231369,-0.0108028676477986,-0.00353299961623873,-0.00196929772098279
"896",2016-07-22,-0.00777434047297066,0.000577445653029508,0.00322833771040313,0.00643470300714077,0.0137049949334524
"897",2016-07-25,-0.0134697913162521,-0.00707326115671376,0.0051930793686362,-0.00232068793912704,0.00282405882554503
"898",2016-07-26,-0.00690673487147968,-0.00545006496443263,-0.00337654019277452,0.000171603181878913,0.000528698672631577
"899",2016-07-27,0.062940030549145,0.00146707264527189,0.0173376523600641,0.00568557751457579,-0.0100929482407358
"900",2016-07-28,0.0134114556248029,0.0214071377677045,0.0133690001696342,0.00506615911986053,0.000355921922218101
"901",2016-07-29,-0.00124650735770763,0.00820426863031536,-0.00851614363149936,0.0327544392916867,0.00832663612888186
"902",2016-08-01,0.0175024487627101,0.0116997070960654,0.002980836044012,0.0120582952075723,-0.00176577545039923
"903",2016-08-02,-0.0149148048846215,-0.00936979866803297,-0.00986266708915697,-0.00102433022277243,0
"904",2016-08-03,0.0124602870945697,-0.00784048825093786,-0.00472308699437959,-0.00150091585174497,0.00686934444417629
"905",2016-08-04,0.00615844901870403,0.00809027034758486,0.0149879176004467,-0.00209248842807755,0.00734516600233156
"906",2016-08-05,0.0150928014502851,0.00682492906260135,0.00633244062688236,0.0120686089265991,0.00988294819719622
"907",2016-08-08,0.00824660965197932,0.000756936896942252,0.000878559205449627,-0.00210898875866649,0.00172399113217533
"908",2016-08-09,0.00405183773605125,0.00228032440907215,-0.00159798691722773,0.00279033616171165,0.00240827368824216
"909",2016-08-10,-0.00747181494331112,0.000325336564388384,-0.00144035396271375,0.00125003576832468,-0.00309732874756991
"910",2016-08-11,-0.000648491313351088,0.00348096470584887,0.000160180960227945,-0.000358730495952825,0.00481412474526864
"911",2016-08-12,0.00231368153804026,0.001710076864804,-0.000160180960227913,-0.00142395814186185,-0.00619401245366079
"912",2016-08-15,0.0119455971610838,-0.00528213555015241,-0.00787844740696752,-0.00135146857011624,0.00310172815926257
"913",2016-08-16,-0.000914092171114459,-0.00580742249708438,-0.00485437027594813,-0.00593601584822972,-0.00555563674318564
"914",2016-08-17,-0.00146395355379053,0.000771948211008846,0.00864058328602345,0.0052657344514851,0.00208694080579933
"915",2016-08-18,-0.00128253486198974,-0.00022233223381059,-0.00370548987732642,-0.00332052641383707,0.000694846681247267
"916",2016-08-19,0.00256365839880998,-0.00939705280161078,-0.00282867604598294,-0.00386917101961326,0.00034709444407597
"917",2016-08-22,-0.00780287813789147,0.00286128404318913,0.0047636761998078,-0.00338220532754187,0.000867375672020796
"918",2016-08-23,0.00312837014690734,0.00390298605835162,0.00177048972350157,-0.00045180541098868,0.00380756616182865
"919",2016-08-24,-0.00756178419911788,-0.00684349839241137,-0.00718179385783133,-0.00376062548275252,0.00103594938357632
"920",2016-08-25,-0.00426701478911174,0.00259810236378342,0.00331484312658038,-0.00290237827849804,0.00378913029403595
"921",2016-08-26,-0.00587413051478234,0.0127994172345139,0.00859961103284398,0.0024234266394256,-0.00240968474768598
"922",2016-08-29,-0.0011226157758707,0.00297343970280204,0.0125647935325627,0.00327246432602964,0.00120560487219445
"923",2016-08-30,-0.00770596281317524,-0.00482167850391908,-0.00554724465775122,-0.00491268327094745,-0.00362099980212069
"924",2016-08-31,0.000942917625252269,0.00205624447462937,0.00222263150010289,-0.00261733151514742,-0.00745554009519865
"925",2016-09-01,0.00592020118098957,0.00189640399005661,0.00039632962429163,0.00196053564773855,0.00225983740533601
"926",2016-09-02,0.00932582557050423,0.00235895927250979,0.00269118414758407,0.00688798826542511,0.00138813652803386
"927",2016-09-06,-0.000278571297067092,0.0210471969646588,0.0251339645140464,0.0138952878991146,-0.00104083385894505
"928",2016-09-07,0.00610938027226544,-0.00558048299805406,0.0101236159117896,-3.71656113732407e-05,0.00086737824993545
"929",2016-09-08,-0.0265583854255616,-0.000535506924818031,-0.00596970224651089,-0.00639419490859154,-0.003996878016154
"930",2016-09-09,-0.0229102275560536,-0.0309828989082859,-0.0246350879551631,-0.0180484588221176,-0.0214720319667984
"931",2016-09-12,0.0221517771302722,0.014821050419257,0.0124322645870294,0.0130286314477001,0.0148334116203859
"932",2016-09-13,0.0235259942450228,-0.0136771854742323,-0.0115671707396941,-0.0127243060491354,-0.0091565503840042
"933",2016-09-14,0.0347751101637538,0.000105140264277868,0.00439249281643921,0.00220374081728792,-0.00478788910274082
"934",2016-09-15,0.0334332435782095,0.0112361871949624,0.00452920494078264,0.013532939647649,0.0163952616670689
"935",2016-09-16,-0.00564017172001337,0.0114068680846559,0.00559399301690735,-0.00407705554733135,0.00104869720014221
"936",2016-09-19,-0.0117288775245253,-0.00440268474042577,-0.00325945499164495,-0.00323838715339584,-0.00560513574933848
"937",2016-09-20,-8.79886703847589e-05,0.00658387170398078,-7.76944325621883e-05,0.00550414684590456,-0.0021102093810686
"938",2016-09-21,-0.000176158473795871,0.0121278706770488,0.0100550231870798,0.00654285371994551,0.0165841035237913
"939",2016-09-22,0.00937918445057348,0.0187657873597287,0.00107684033055011,0.0134735134553171,0.00103840884638471
"940",2016-09-23,-0.0168043744869203,0.00130396863107035,-0.0164319539082792,-0.00121403400672652,-0.00676806627382256
"941",2016-09-26,0.00150726425434401,-0.0082123784492743,-0.00509266590250624,-0.0152202759506245,-0.00927123598599124
"942",2016-09-27,0.0018586903018308,0.0209879891742951,0.0107813856829276,0.0100162683708473,0.0182850851565599
"943",2016-09-28,0.00757568935469318,0.0153331753355526,0.00418730453773786,-0.000826735168966525,0.00137944554634992
"944",2016-09-29,-0.0156548426555269,0.00039814571686241,-0.00886062096953274,-0.00920200322257114,-0.0109156489868037
"945",2016-09-30,0.00772538419028012,0.00991391742808569,0.00140433788097821,0.00176757746712987,0.00347821777895202
"946",2016-10-03,-0.0046992802962601,-0.000680992833086617,0.00389044985284809,-0.00458726963464422,-0.00312989561824466
"947",2016-10-04,0.00425680416983402,-0.00324396936223178,-0.0045143444229437,0.00300651189941195,-0.00313974124388981
"948",2016-10-05,0.000442476126425868,0.0123095184671848,0.00218186790155247,-0.00194511107429599,0.00696385319212743
"949",2016-10-06,0.00740286601158419,-0.00320282603449609,0.00209948363500031,0.00230633459059159,0.00173337991963201
"950",2016-10-07,0.00149144644803737,-0.00265301840243963,0.00194001527730174,-0.00295549500560139,0.00103856545195992
"951",2016-10-10,0.0172965839052013,0.00271248126581896,0.00964401990515396,0.016670306977823,0.00414367432786425
"952",2016-10-11,0.00215183155620963,-0.0128057681463702,-0.0104971629803955,-0.00566591736886808,-0.0147534977046044
"953",2016-10-12,0.00890265945361204,0.00371154772070919,0.00131817174692881,0.00271382228723188,-0.00139977688025154
"954",2016-10-13,-0.00307261333490397,-0.00578345316466698,-0.00957692518929049,-0.00951828558580511,-0.00333229723562846
"955",2016-10-14,0.00554091760328108,-0.00765026585594666,0.000469276510011499,0.000646441828542078,0.00874584017279082
"956",2016-10-17,-0.000680332610938949,-0.0122380017529243,-0.0026622520043442,0.00278018720981404,-0.00348921481611577
"957",2016-10-18,-0.000680598251728856,0.00576477972819209,0.00804350881340252,0.0179943354786807,0.00766012494144749
"958",2016-10-19,-0.00298401349018846,4.88925842605633e-05,0.0119066966599836,0.00649148620978214,-0.00225709099213538
"959",2016-10-20,-0.000512254828792997,-0.0090540540979679,-0.000845803745606551,-0.00632106043349696,-0.004878887989965
"960",2016-10-21,-0.00393748842461871,0.010642621539051,0.0157976876023251,0.00295316221354109,0.041234103402742
"961",2016-10-24,0.00896473656310609,0.0230536639432434,0.00912003285762402,0.0140742075970291,0.0222120933191718
"962",2016-10-25,0.00508689143379732,-0.00347826339932314,-0.00745574135529647,-0.00864037736988166,-0.000163915985389489
"963",2016-10-26,-0.0227514881925531,-0.015189330131196,-0.00949386287428042,-0.00781515762811096,-0.00592024194120569
"964",2016-10-27,-0.00964938869343254,-0.00515561271059549,-0.0103555639169151,-0.00579464263052778,-0.00877989585985697
"965",2016-10-28,-0.00666084155646226,-0.0527375039257531,0.0122615608598939,0.00270023810463375,-0.00383429720203069
"966",2016-10-31,-0.00158406954517467,0.0172402649287273,-0.00228754104852385,-0.0118567955504326,0.000834792082863502
"967",2016-11-01,-0.0182203490418188,-0.00559924020968123,-0.0114401414408171,-0.00547246470794268,-0.00200460885302618
"968",2016-11-02,0.000896583036698047,-0.0255982504941711,-0.0181561228339167,-0.0214074269520069,-0.00620655578240736
"969",2016-11-03,-0.0107763422578998,0.00191836228205278,-0.0580330155236297,-0.00793324088577066,-0.00370866421230596
"970",2016-11-04,-0.00905504211509898,-0.0157419955106475,0.00623054975063616,-0.00139452845215993,-0.00848038989810847
"971",2016-11-07,0.0143217485618104,0.0388105765850258,0.0115275215443789,0.0264428979185961,0.0287101219754475
"972",2016-11-08,0.00586983733383249,0.00358624772354759,0.0168043811043294,0.0123296348763726,0.000827178485248317
"973",2016-11-09,-0.00162183967383106,-0.0203516766315381,-0.00840749492249305,-0.00790072295044566,-0.00497359570250071
"974",2016-11-10,-0.0282636635716003,-0.0389678558168113,-0.0195103899237459,-0.0319093444726752,-0.0247339422720614
"975",2016-11-11,0.00591994016120725,-0.00454978200104087,-0.0148447893242934,-0.0110049538799308,0.00543658068845736
"976",2016-11-14,-0.0254053529328704,-0.0273527460301886,-0.0336639649482966,-0.0243033520808958,-0.0153666537547683
"977",2016-11-15,0.0131569484949379,0.0330602737521445,0.0182542954830808,0.0287121135251566,0.0195548095980977
"978",2016-11-16,0.0265328710968983,0.00436321373625601,-0.00736494744501121,0.00619882786104663,0.0131625585278002
"979",2016-11-17,-0.000363773044938943,0.01318816086734,0.0123864823597471,0.00789204702244088,0.0164604522499563
